-6.694750273309182376e-01,-1.003043279226403683e+00,3.317757486365735531e-02
-6.526523174834437668e-01,-9.826957121258601546e-01,3.480859799310564995e-02
-6.524913428293075413e-01,-1.003260201599914581e+00,3.306520474143326283e-02
-6.354946572391781956e-01,-9.822738907532766461e-01,3.425516607239842415e-02
-6.352724861644674093e-01,-1.003125705698039383e+00,3.161030262708663940e-02
-6.182978810102213174e-01,-9.820171252358704805e-01,3.506164602003991604e-02
-6.179959995497483760e-01,-1.003100245841778815e+00,3.146979701705276966e-02
-6.009780547756236047e-01,-9.817204796709120274e-01,3.587323985993862152e-02
-6.005641306692268699e-01,-1.002933871815912426e+00,3.103882842697203159e-02
-5.835368014522828162e-01,-9.812482098350301385e-01,3.609325783327221870e-02
-5.830868036719039083e-01,-1.002763749624136835e+00,3.089280705899000168e-02
-5.659143183584092185e-01,-9.805834686267189682e-01,3.537293896079063416e-02
-5.654684536566492170e-01,-1.002427361032459885e+00,3.009460167959332466e-02
-5.481538661842932925e-01,-9.798760892590507865e-01,3.441148088313639164e-02
-5.477804217662196606e-01,-1.002177710470277816e+00,2.989433286711573601e-02
-5.304320668510627002e-01,-9.797027763561345637e-01,3.580689569935202599e-02
-5.299971650238148868e-01,-1.002016074955463409e+00,3.022906859405338764e-02
-5.126191801537061110e-01,-9.798307484597899020e-01,3.843211499042809010e-02
-5.121411579748382792e-01,-1.002171770902350545e+00,3.203658573329448700e-02
-4.945650290319463238e-01,-9.797627659863792360e-01,4.004138428717851639e-02
-4.941239456820767373e-01,-1.002309708739630878e+00,3.386259335093200207e-02
-4.762850508268456906e-01,-9.794435087242163718e-01,4.037945880554616451e-02
-4.758733105409191921e-01,-1.002180903218686581e+00,3.446912812069058418e-02
-4.577984797797398642e-01,-9.789534417795948684e-01,3.976029157638549805e-02
-4.574616741447243840e-01,-1.002061484789010137e+00,3.510172059759497643e-02
-4.390161760020419024e-01,-9.780398082220926881e-01,3.695853240787982941e-02
-4.387616079475264996e-01,-1.001513466762844473e+00,3.368062828667461872e-02
-4.201587809802731499e-01,-9.774673113788594492e-01,3.556928265606984496e-02
-4.199475180212175474e-01,-1.001137640851084143e+00,3.295520343817770481e-02
-4.012094239151338115e-01,-9.772501046682009473e-01,3.571947326418012381e-02
-4.010017144100856967e-01,-1.000903014719369821e+00,3.286271798424422741e-02
-3.822108850799850188e-01,-9.775279082241468132e-01,3.812026960076764226e-02
-3.819937417283654213e-01,-1.001176601625047624e+00,3.506830194965004921e-02
-3.631064398505259305e-01,-9.780787403578869998e-01,4.168898984789848328e-02
-3.629131931229494512e-01,-1.001824541192036122e+00,3.901619231328368187e-02
-3.438173874601488933e-01,-9.785091539379209280e-01,4.453980177640914917e-02
-3.436437895870767534e-01,-1.002329749811906368e+00,4.213421372696757317e-02
-3.243597568798577413e-01,-9.787954714265652001e-01,4.656746261753141880e-02
-3.241765832572127692e-01,-1.002566166978795081e+00,4.385738959535956383e-02
-3.047075604627025314e-01,-9.788670362904667854e-01,4.747784952633082867e-02
-3.045040103024803102e-01,-1.002453523629810661e+00,4.389139730483293533e-02
-2.849565969445393421e-01,-9.790612017968669534e-01,4.885182832367718220e-02
-2.847456564559252001e-01,-1.002544453833252192e+00,4.478669958189129829e-02
-2.651707004188210703e-01,-9.797951869550161064e-01,5.250718095339834690e-02
-2.649508791801054031e-01,-1.003128140524495393e+00,4.781438014470040798e-02
-2.452337496724794619e-01,-9.803770586149767041e-01,5.536836152896285057e-02
-2.450210930473986082e-01,-1.003648102923762053e+00,5.043089110404253006e-02
-2.251670583646045998e-01,-9.808348203077912331e-01,5.764486594125628471e-02
-2.249741608902695589e-01,-1.004058613849338144e+00,5.259775347076356411e-02
-2.049683751247357577e-01,-9.809871531906537712e-01,5.859535583294928074e-02
-2.047789882926736027e-01,-1.004105025727767497e+00,5.316662322729825974e-02
-1.846910535823553801e-01,-9.810314623755402863e-01,5.906579596921801567e-02
-1.845323927627759986e-01,-1.004243755480274558e+00,5.413577076978981495e-02
-1.643448508148139808e-01,-9.812572976807132363e-01,6.028683879412710667e-02
-1.641982237051706761e-01,-1.004267793905455619e+00,5.459006014280021191e-02
-1.438856473687337711e-01,-9.809129693312570453e-01,5.917253764346241951e-02
-1.437523034619516693e-01,-1.003639188711531460e+00,5.241292621940374374e-02
-1.233856433718756307e-01,-9.803726497921161354e-01,5.725846975110471249e-02
-1.232746082405355992e-01,-1.003053616121178493e+00,5.040778429247438908e-02
-1.028790832224331098e-01,-9.800203740596771240e-01,5.609284713864326477e-02
-1.027711713977623731e-01,-1.002426322229439393e+00,4.816136625595390797e-02
-8.234222531427803915e-02,-9.797434963693376631e-01,5.517408926971256733e-02
-8.226169985209708102e-02,-1.002143557940144092e+00,4.729140410199761391e-02
-6.178113714031496784e-02,-9.795076746668200940e-01,5.436422210186719894e-02
-6.171245455516327638e-02,-1.001717842416837811e+00,4.573048767633736134e-02
-4.120051929021428805e-02,-9.793920361553318799e-01,5.400319688487797976e-02
-4.116053795405605342e-02,-1.001622833340661600e+00,4.552674596197903156e-02
-2.061194731231807964e-02,-9.792803388554602861e-01,5.358409089967608452e-02
-2.058710699930088595e-02,-1.001574788591824472e+00,4.540052474476397038e-02
0.000000000000000000e+00,-9.791630904364865273e-01,5.309686111286282539e-02
0.000000000000000000e+00,-1.001625847158720717e+00,4.568095109425485134e-02
-2.063038351843715645e-02,-9.560350746323820204e-01,5.777860234957188368e-02
0.000000000000000000e+00,-9.560616511735133827e-01,5.789419973734766245e-02
-2.064964226929077995e-02,-9.328002423862926662e-01,6.197104603052139282e-02
0.000000000000000000e+00,-9.330859002075158060e-01,6.321399949956685305e-02
-2.067178570814576233e-02,-9.095780742645729333e-01,6.609196669887751341e-02
0.000000000000000000e+00,-9.098534496442880481e-01,6.730123586021363735e-02
-2.069788848893949762e-02,-8.863103139738086611e-01,6.984382064547389746e-02
-4.934767601060680020e-13,-8.861801826278679073e-01,6.920854595955461264e-02
-2.073052416699283640e-02,-8.632993596838787198e-01,7.459514040965586901e-02
-3.637654684852248410e-13,-8.629839612694922835e-01,7.306356506887823343e-02
-2.076202349644518108e-02,-8.400431404297705740e-01,7.796708552632480860e-02
2.564394348454103467e-13,-8.398397526580083650e-01,7.693079664022661746e-02
-2.080430196701854584e-02,-8.171995170414447784e-01,8.308843534905463457e-02
1.681753220299404827e-13,-8.167710141206043772e-01,8.089304252644069493e-02
-2.084132671768657019e-02,-7.939926628314424306e-01,8.614832203602418303e-02
0.000000000000000000e+00,-7.933923522941768169e-01,8.299420529510825872e-02
-2.086702888209401863e-02,-7.703871174308005720e-01,8.665721910074353218e-02
0.000000000000000000e+00,-7.699949819361791015e-01,8.448786579538136721e-02
-2.089287547187268501e-02,-7.468859804503154010e-01,8.710757736116647720e-02
-8.280031255905248577e-13,-7.466340264072641730e-01,8.562586444895714521e-02
-2.092924113912886241e-02,-7.237663148553110659e-01,8.902857033535838127e-02
-1.214961088008038870e-12,-7.233293720346409827e-01,8.643069548998028040e-02
-2.096710048863315023e-02,-7.006689843547064811e-01,9.048455930314958096e-02
0.000000000000000000e+00,-7.004197849892079830e-01,8.891103207133710384e-02
-2.101242560183891328e-02,-6.779671880649402738e-01,9.360303799621760845e-02
-1.511753138579326194e-12,-6.776648540690075606e-01,9.165324573405086994e-02
-2.105222233149106614e-02,-6.552248323278035969e-01,9.580102912150323391e-02
0.000000000000000000e+00,-6.550811033812351525e-01,9.477261477150022984e-02
-2.108193010280956514e-02,-6.323209708207286894e-01,9.621585393324494362e-02
0.000000000000000000e+00,-6.326383349369280040e-01,9.814309771172702312e-02
-2.112959202713682316e-02,-6.097729660395998508e-01,9.822482662275433540e-02
-1.924598948634982654e-12,-6.098577939119422808e-01,9.862720069941133261e-02
-2.117099730276095215e-02,-5.872570329665904865e-01,9.962259104941040277e-02
-2.012874811491496829e-12,-5.874904653755947948e-01,1.011291970498859882e-01
-2.120594963434996316e-02,-5.649879578413674608e-01,1.019599448191002011e-01
2.106538562834069095e-12,-5.651992232742486522e-01,1.034109616884961724e-01
-2.124024004842794966e-02,-5.428217223379760981e-01,1.044077886035665870e-01
0.000000000000000000e+00,-5.429025646590162069e-01,1.049025817774236202e-01
-2.129750124458951177e-02,-5.208137661684304476e-01,1.074451550375670195e-01
2.128933205940153339e-12,-5.210348575637908652e-01,1.090236942982301116e-01
-2.138598725105111953e-02,-4.992402561911148950e-01,1.135576886590570211e-01
1.601846435985050665e-12,-4.995837616006610915e-01,1.162362596951425076e-01
-2.147801955470640678e-02,-4.777949639974394813e-01,1.203778376802802086e-01
0.000000000000000000e+00,-4.782041565485997126e-01,1.237545290496200323e-01
-2.156072905108885607e-02,-4.562781595886917785e-01,1.262655142927542329e-01
-7.919432931701234080e-13,-4.565089571988210082e-01,1.282215591054409742e-01
-2.163668256162054604e-02,-4.347095537232235074e-01,1.315345291513949633e-01
-1.076161159968211378e-12,-4.348461273475550115e-01,1.327086240053176880e-01
-2.171202073532185750e-02,-4.131619818799663335e-01,1.369149780366569757e-01
0.000000000000000000e+00,-4.132882599878939800e-01,1.380721647292375565e-01
-2.179544327373150736e-02,-3.917344416331616230e-01,1.434417471173219383e-01
-1.850797482936747396e-13,-3.916562963167962153e-01,1.424843655549921095e-01
-2.185620703494350892e-02,-3.700606479251291603e-01,1.472790924599394202e-01
2.570669778391085347e-13,-3.699415460068848915e-01,1.458301664097234607e-01
-2.191851666793809272e-02,-3.484380436202627607e-01,1.515646358020603657e-01
5.744526897352372763e-13,-3.483498173591215163e-01,1.504184815566986799e-01
-2.197927820725453785e-02,-3.268214526833617128e-01,1.559445810271427035e-01
-8.515562116128555514e-13,-3.267182743584271520e-01,1.545269020134583116e-01
-2.202686677992460318e-02,-3.050745362634188496e-01,1.585727282799780369e-01
-9.062271603705457368e-13,-3.049403376353438944e-01,1.566567348781973124e-01
-2.205667285215895390e-02,-2.832036237814463675e-01,1.592285344377160072e-01
0.000000000000000000e+00,-2.830726703687105328e-01,1.572238357039168477e-01
-2.208416058056172915e-02,-2.613322342440369539e-01,1.596029327483847737e-01
-7.512116471410090757e-13,-2.612560960478731431e-01,1.582901544170454144e-01
-2.212055663949286100e-02,-2.395472526332014240e-01,1.610223973402753472e-01
-8.048329120128802638e-13,-2.394944702391512692e-01,1.600119740469381213e-01
-2.216223985760734649e-02,-2.178339256424806081e-01,1.635903216665610671e-01
0.000000000000000000e+00,-2.177797765616560355e-01,1.624957595486193895e-01
-2.219253531438880600e-02,-1.960676056041847914e-01,1.652065784437581897e-01
0.000000000000000000e+00,-1.960150577215244994e-01,1.640708447666838765e-01
-2.222554226500506047e-02,-1.743091636672033928e-01,1.669116402044892311e-01
0.000000000000000000e+00,-1.742943636054405943e-01,1.664183442480862141e-01
-2.225556630855862750e-02,-1.525211655498424079e-01,1.680157990194857121e-01
2.593277426566481525e-12,-1.525363262844621204e-01,1.683310078224167228e-01
-2.228074998765805503e-02,-1.307471829895803239e-01,1.695554121397435665e-01
0.000000000000000000e+00,-1.307790278951870278e-01,1.706529231742024422e-01
-2.229715102839691099e-02,-1.089699695512535982e-01,1.708409135462716222e-01
-2.868759239492077451e-12,-1.089676523151865695e-01,1.708135609515011311e-01
-2.232959129833034240e-02,-8.723210057905816939e-02,1.737674602773040533e-01
0.000000000000000000e+00,-8.719849766566767357e-02,1.720244823954999447e-01
-2.234533737919264240e-02,-6.543365847755922005e-02,1.747203893028199673e-01
0.000000000000000000e+00,-6.541587039100704715e-02,1.737033650279045105e-01
-2.234578984098334331e-02,-4.362518916059343610e-02,1.751980050466954708e-01
-1.793310495218879141e-12,-4.361730830351007171e-02,1.750663624843582511e-01
-2.234213323845324339e-02,-2.185233341333514545e-02,1.763881721999496222e-01
-2.003519366470390972e-12,-2.184795860557642300e-02,1.770581222372129560e-01
-2.234363529532856774e-02,0.000000000000000000e+00,1.779324284289032221e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.787887455429881811e-01
-4.465045068536710460e-02,-2.186814711240003817e-02,1.769737820141017437e-01
-4.465420662018004805e-02,0.000000000000000000e+00,1.772536522476002574e-01
-6.701324360983562656e-02,-2.187421567759884056e-02,1.776980162831023335e-01
-6.703368658418185078e-02,0.000000000000000000e+00,1.785312186693772674e-01
-8.946956826184759848e-02,-2.189600584279105533e-02,1.812466720584779978e-01
-8.948830290319165215e-02,0.000000000000000000e+00,1.815716264536604285e-01
-1.119639285861921962e-01,-2.191965283509489382e-02,1.846384989330545068e-01
-1.119362928293412551e-01,2.910190046844646217e-12,1.834063364658504725e-01
-1.345234174223151058e-01,-2.194616253291314933e-02,1.876627223100513220e-01
-1.345136684103636071e-01,0.000000000000000000e+00,1.870445947861298919e-01
-1.571915349777555093e-01,-2.196580684631044278e-02,1.913144058780744672e-01
-1.572249938180902973e-01,4.041392546137723141e-12,1.916916689369827509e-01
-1.799140690127387643e-01,-2.198364208379643969e-02,1.945975446142256260e-01
-1.799652535119093955e-01,4.599266700453484569e-12,1.955700711114332080e-01
-2.026281446378561668e-01,-2.199849947828624863e-02,1.957769256550818682e-01
-2.027418496145401150e-01,-4.984780559787356513e-12,1.978753760922700167e-01
-2.253591202970710583e-01,-2.201183348370250314e-02,1.962448419071733952e-01
-2.255072873886092566e-01,-5.235702374580507301e-12,1.988633497385308146e-01
-2.482451897521968931e-01,-2.205021657300676452e-02,1.980908369878306985e-01
-2.483809524928801693e-01,0.000000000000000000e+00,2.004580540815368295e-01
-2.711222690995782614e-01,-2.208820459054550156e-02,1.979876022087410092e-01
-2.713289013190660626e-01,0.000000000000000000e+00,2.012221360346302390e-01
-2.940301411072141491e-01,-2.211985753729095450e-02,1.975235171266831458e-01
-2.943398331335629337e-01,0.000000000000000000e+00,2.019061390310525894e-01
-3.170689116013818420e-01,-2.213651067540922668e-02,1.978692359989508986e-01
-3.173067301613627933e-01,1.224791012425889558e-11,2.007124793017283082e-01
-3.401959250986692496e-01,-2.212805036197096342e-02,1.981913353083655238e-01
-3.404576712637208402e-01,6.372617982353806498e-12,2.010417437413707376e-01
-3.634289988112868741e-01,-2.213093060345272534e-02,1.987723379861563444e-01
-3.636710203718394041e-01,-6.639145383089371799e-12,2.013907888904213905e-01
-3.864464326397865079e-01,-2.213674351241934346e-02,1.960752508603036404e-01
-3.867420030583161861e-01,0.000000000000000000e+00,1.992537411861121655e-01
-4.095826191332889721e-01,-2.215894881828717189e-02,1.940376978600397706e-01
-4.097952880983939394e-01,0.000000000000000000e+00,1.961609077407047153e-01
-4.327033838053466752e-01,-2.216445689100510208e-02,1.912787868641316891e-01
-4.330044025991810486e-01,1.308448252632272990e-11,1.940661681583151221e-01
-4.558663317875470966e-01,-2.214178384474507766e-02,1.879088354762643576e-01
-4.562320835248101503e-01,0.000000000000000000e+00,1.910077441716566682e-01
-4.791374037449713796e-01,-2.210912307054968551e-02,1.849450317677110434e-01
-4.793815021112095565e-01,6.284149280588388620e-12,1.868114331737160683e-01
-5.022801313025411218e-01,-2.209503572885296308e-02,1.810677726753056049e-01
-5.026402920775581151e-01,0.000000000000000000e+00,1.840451818425208330e-01
-5.256032751640304923e-01,-2.210384570389578585e-02,1.784179648384451866e-01
-5.260764508857391775e-01,0.000000000000000000e+00,1.820925977081060410e-01
-5.488669714541174471e-01,-2.208026470725599211e-02,1.746830767951905727e-01
-5.492417844652663916e-01,6.178162229855330145e-12,1.773523055016994476e-01
-5.720424531027674675e-01,-2.204922825512767304e-02,1.698783745523542166e-01
-5.726213210436981171e-01,-6.151472452080308795e-12,1.740130435209721327e-01
-5.951774906425271183e-01,-2.203567819742602296e-02,1.649385101627558470e-01
-5.957706222543492913e-01,5.955064241204566233e-12,1.690632305108010769e-01
-6.179392657068092376e-01,-2.202766605296346825e-02,1.576064927503466606e-01
-6.184589636977761984e-01,0.000000000000000000e+00,1.611884755548089743e-01
-6.406803084246348590e-01,-2.202425934592611156e-02,1.501561796758323908e-01
-6.412983855989295989e-01,-5.013044341618810851e-12,1.542063469532877207e-01
-6.635863389819860458e-01,-2.201445961873105261e-02,1.439868498127907515e-01
-6.640846002264879644e-01,-4.604631210830198440e-12,1.470796959474682808e-01
-6.868204086786136031e-01,-2.200936739245662466e-02,1.400320837274193764e-01
-6.871172207174822688e-01,4.427465582742054484e-12,1.417869022116065025e-01
-7.098682686046231538e-01,-2.199567514617228881e-02,1.351349044125527143e-01
-7.101417580852285028e-01,4.290082639179029766e-12,1.367005431093275547e-01
-7.328211702406406403e-01,-2.198035081255511614e-02,1.297530818264931440e-01
-7.328973006806336343e-01,-3.991722317270296472e-12,1.301610022783279419e-01
-7.556146123679354787e-01,-2.196281055967119755e-02,1.235130233690142632e-01
-7.557369028218090534e-01,3.776426735343715868e-12,1.241688295267522335e-01
-7.783554882917087525e-01,-2.195187681172683369e-02,1.172761479392647743e-01
-7.783150253235362470e-01,0.000000000000000000e+00,1.170703021343797445e-01
-8.009190196171402931e-01,-2.194421520744072041e-02,1.103391244541853666e-01
-8.009921748598571867e-01,-3.220324126720214286e-12,1.107355025596916676e-01
-8.239525284443516284e-01,-2.194173299903923180e-02,1.059274552389979362e-01
-8.240467623691074550e-01,0.000000000000000000e+00,1.063702860847115517e-01
-8.467472611228004098e-01,-2.192942185956781032e-02,1.005510534159839153e-01
-8.466201658011414111e-01,3.038600756644430079e-12,9.993225452490150928e-02
-8.695614696480333805e-01,-2.191968724218895659e-02,9.534667665138840675e-02
-8.691032341448590159e-01,0.000000000000000000e+00,9.317235555499792099e-02
-8.921728277346119285e-01,-2.190614982555416645e-02,8.925858815200626850e-02
-8.917634464451111853e-01,0.000000000000000000e+00,8.737409696914255619e-02
-9.147820933139882982e-01,-2.190187539008547901e-02,8.330939430743455887e-02
-9.146171866450458765e-01,0.000000000000000000e+00,8.259746222756803036e-02
-9.369493405683897436e-01,-2.189505691512749763e-02,7.554764091037213802e-02
-9.369332953938283026e-01,0.000000000000000000e+00,7.550814934074878693e-02
-9.596455410937778652e-01,-2.188984453732700786e-02,7.027019653469324112e-02
-9.593757840921171010e-01,-1.177307668129463913e-12,6.913261907175183296e-02
-9.823096175678074360e-01,-2.187177951418561861e-02,6.497491360642015934e-02
-9.820092711597681046e-01,1.171795570732020453e-12,6.370732071809470654e-02
-1.005456975661218166e+00,-2.185861708676384296e-02,6.191131030209362507e-02
-1.005211968207731843e+00,0.000000000000000000e+00,6.091901287436485291e-02
-9.824826582917012274e-01,-4.370310515423625475e-02,6.561367772519588470e-02
-1.005520158854778856e+00,-4.369926720573857892e-02,6.208296678960323334e-02
-9.830320934997871518e-01,-6.556245232059154660e-02,6.769271148368716240e-02
-1.005739160405937582e+00,-6.554563227837206796e-02,6.268683238886296749e-02
-9.833778408356010914e-01,-8.743047132520587184e-02,6.876994669437408447e-02
-1.005945766111835837e+00,-8.739976774631941225e-02,6.317477906122803688e-02
-9.834714029566384852e-01,-1.093045238285412779e-01,6.869689514860510826e-02
-1.006116861826740205e+00,-1.092563979873375501e-01,6.337485159747302532e-02
-9.841650053858757019e-01,-1.312435719373752363e-01,7.111087767407298088e-02
-1.006907914590556175e+00,-1.311823953474231530e-01,6.615394586697220802e-02
-9.845835611340589821e-01,-1.532049431152699981e-01,7.240579882636666298e-02
-1.007375587243586779e+00,-1.531152801180724055e-01,6.758634117431938648e-02
-9.844727056333795190e-01,-1.751447017086320557e-01,7.157952943816781044e-02
-1.007386763347312808e+00,-1.750416076465626247e-01,6.727886851876974106e-02
-9.837252129800617695e-01,-1.970130504196276888e-01,6.811574660241603851e-02
-1.006652698852121830e+00,-1.968912911397637799e-01,6.388970767147839069e-02
-9.834067716728895903e-01,-2.189375121670309454e-01,6.640811217948794365e-02
-1.006170643144287169e+00,-2.187886553510907106e-01,6.154946377500891685e-02
-9.831652462016791105e-01,-2.409132732427679002e-01,6.501527223736047745e-02
-1.005787428293842822e+00,-2.407190037629334256e-01,5.958101805299520493e-02
-9.827228097710758448e-01,-2.628875294685713015e-01,6.276865326799452305e-02
-1.005577294097747654e+00,-2.627169761763070710e-01,5.841948627494275570e-02
-9.825535358977504075e-01,-2.849346950388280675e-01,6.167034921236336231e-02
-1.005397220957092941e+00,-2.847479032789124176e-01,5.738026672042906284e-02
-9.821433604811318219e-01,-3.069726775429444388e-01,5.942856520414352417e-02
-1.005013581656385213e+00,-3.067921420442871749e-01,5.541331879794597626e-02
-9.819904070463962853e-01,-3.290997574367793277e-01,5.820975126698613167e-02
-1.004836309002712369e+00,-3.289141127897892147e-01,5.422361171804368496e-02
-9.819671482546254992e-01,-3.513086392486002296e-01,5.743065639398992062e-02
-1.004761729622259736e+00,-3.511429190839407966e-01,5.334631493315100670e-02
-9.819561325712129474e-01,-3.735936127777677029e-01,5.651587527245283127e-02
-1.004439802782144397e+00,-3.733465493278345093e-01,5.103367217816412449e-02
-9.815153814270161092e-01,-3.958717795612756163e-01,5.332779162563383579e-02
-1.004136632371228188e+00,-3.956649609172018245e-01,4.859896679408848286e-02
-9.814106166013516486e-01,-4.183273421949706972e-01,5.150656052865087986e-02
-1.003626455611083657e+00,-4.180359880556352437e-01,4.493648302741348743e-02
-9.812077967217192054e-01,-4.408764866675483063e-01,4.902143846265971661e-02
-1.003496432502288371e+00,-4.406097279570531100e-01,4.293650691397488117e-02
-9.808188768220134079e-01,-4.635232911678031087e-01,4.553309618495404720e-02
-1.003233950759749860e+00,-4.632767095463350415e-01,4.018086288124322891e-02
-9.805194838263560086e-01,-4.863316582122934051e-01,4.239810351282358170e-02
-1.002980556804686785e+00,-4.860947111519635655e-01,3.748607728630304337e-02
-9.801958275493234396e-01,-5.092550295303226449e-01,3.909152979031205177e-02
-1.002524865150917321e+00,-5.089746331723290496e-01,3.388207568787038326e-02
-9.795540514169260859e-01,-5.321957220876356587e-01,3.426289616618305445e-02
-1.001981340610655025e+00,-5.319619147630874068e-01,2.998058451339602470e-02
-9.790670525981113315e-01,-5.552269517356762663e-01,2.997378923464566469e-02
-1.001382937945891172e+00,-5.549567786365514621e-01,2.585627941880375147e-02
